1581775636541,-12.097901,1.0127473,10.805033,WALKING
1581775636547,-14.334085,3.359065,8.619126,WALKING
1581775636567,-12.722788,5.305551,3.8139634,WALKING
1581775636587,-15.124172,4.3143516,6.9024835,WALKING
1581775636607,-19.88624,2.9257145,14.020445,WALKING
1581775636628,-20.056227,3.5482068,18.538303,WALKING
1581775636647,-14.401123,5.08289,17.422606,WALKING
1581775636692,-9.23683,5.619191,14.8272915,WALKING
1581775636692,-7.0221934,5.4563856,12.452243,WALKING
1581775636707,-6.8522053,5.209783,10.409989,WALKING
1581775636726,-6.55293,4.7189717,8.714894,WALKING
1581775636746,-5.547365,4.51307,7.417237,WALKING
1581775636768,-3.7469256,4.2521024,6.066907,WALKING
1581775636787,-2.2337902,4.642357,3.952827,WALKING
1581775636807,-2.9759927,5.00867,1.340753,WALKING
1581775636827,-3.7373488,5.449203,-0.40222588,WALKING
1581775636876,-2.7222073,6.0046577,-0.110133275,WALKING
1581775636876,-1.8219875,6.459556,0.6679823,WALKING
1581775636888,-2.8083985,6.5744777,2.0087352,WALKING
1581775636908,-3.739743,6.6846113,3.2034419,WALKING
1581775636927,-3.359065,6.2823853,3.6176388,WALKING
1581775636947,-2.918532,5.1355624,6.4164605,WALKING
1581775636968,-2.372654,4.5441947,10.503363,WALKING
1581775636987,-1.8962077,4.1802764,12.993333,WALKING
1581775637008,-1.5945383,3.7828386,14.7794075,WALKING
1581775637028,-1.0486604,4.232949,15.061923,WALKING
1581775637047,-0.16759412,5.116409,15.397111,WALKING
1581775637092,-3.371036,4.4220905,17.099388,WALKING
1581775637093,-5.731719,3.478775,19.40261,WALKING
1581775637106,-5.875371,2.8802247,20.544645,WALKING
1581775637125,-6.315904,2.554613,20.400993,WALKING
1581775637145,-7.2065473,1.8315643,19.062634,WALKING
1581775637166,-6.847417,1.6543933,16.376339,WALKING
1581775637186,-6.3326635,2.0614076,11.949461,WALKING
1581775637207,-5.9663506,2.777274,8.5473,WALKING
1581775637227,-5.9807158,3.3518825,6.3925185,WALKING
1581775637274,-5.8322754,3.2704794,5.9998693,WALKING
1581775637275,-4.891354,2.8993783,6.7923503,WALKING
1581775637287,-4.1635165,2.2816741,7.3047094,WALKING
1581775637308,-5.877765,1.4101849,6.9647326,WALKING
1581775637327,-7.1490865,1.0079589,5.734113,WALKING
1581775637347,-7.2233067,1.0510546,4.015076,WALKING
1581775637367,-5.6790466,1.3862427,2.0685902,WALKING
1581775637387,-3.6056678,1.7190368,1.2258313,WALKING
1581775637407,-2.135628,2.1523874,1.055843,WALKING
1581775637427,-2.528277,2.4109612,1.1085154,WALKING
1581775637477,-3.8522706,2.5785553,1.3503298,WALKING
1581775637477,-4.7189717,2.6767175,1.316811,WALKING
1581775637487,-4.644751,2.6719291,0.51954174,WALKING
1581775637508,-4.2999864,2.5187001,-0.5746084,WALKING
1581775637526,-3.6822822,2.7868507,-1.5634137,WALKING
1581775637547,-2.8802247,3.181894,-1.8650831,WALKING
1581775637566,-2.5378537,3.4644098,-1.6304513,WALKING
1581775637586,-1.8818425,4.5034933,-2.621651,WALKING
1581775637607,-1.9536686,5.279215,-3.691859,WALKING
1581775637627,-2.3942018,5.779603,-3.1507695,WALKING
1581775637675,-4.5394063,5.1786585,-0.15322891,WALKING
1581775637675,-9.552865,2.7988217,4.9105077,WALKING
1581775637687,-14.384364,-0.6631939,10.721235,WALKING
1581775637709,-16.78096,-2.5498247,15.598224,WALKING
1581775637727,-16.907852,-1.2761095,19.074604,WALKING
1581775637746,-14.528016,1.1348516,19.498379,WALKING
1581775637766,-11.326968,2.0231004,17.235859,WALKING
1581775637787,-8.475474,2.516306,14.396335,WALKING
1581775637807,-5.765238,2.6910827,10.809821,WALKING
1581775637827,-3.596091,3.0382419,7.381324,WALKING
1581775637878,-1.9752164,3.9001546,4.5418005,WALKING
1581775637879,-1.340753,5.035006,1.9201498,WALKING
1581775637887,-1.1779473,6.2512608,0.095768064,WALKING
1581775637908,-1.3910311,7.1107793,0.2681506,WALKING
1581775637927,-2.006341,7.204153,2.8107927,WALKING
1581775637946,-3.0142999,6.600814,6.05733,WALKING
1581775637966,-3.2800562,5.9878983,8.494628,WALKING
1581775637987,-3.3566709,5.781997,9.763555,WALKING
1581775638007,-3.1771057,5.631162,11.046846,WALKING
1581775638026,-2.8323407,5.5258174,13.546393,WALKING
1581775638080,-2.4971523,5.7245364,16.12016,WALKING
1581775638080,-2.6599581,5.475539,17.57344,WALKING
1581775638086,-2.4420857,5.6096144,17.329231,WALKING
1581775638108,-2.4013844,6.4523735,15.023616,WALKING
1581775638126,-5.509058,6.3087215,13.596671,WALKING
1581775638146,-8.59279,5.4539914,14.247894,WALKING
1581775638166,-9.811439,4.2042184,13.115437,WALKING
1581775638186,-8.75799,3.952827,10.833763,WALKING
1581775638207,-7.867347,4.1491513,8.961497,WALKING
1581775638226,-8.212111,4.3239284,8.497022,WALKING
1581775638277,-8.779537,4.187459,8.367735,WALKING
1581775638277,-9.679757,3.70383,9.090784,WALKING
1581775638286,-10.3932295,2.932897,9.416395,WALKING
1581775638307,-10.2974615,2.0590134,8.678981,WALKING
1581775638326,-9.725247,1.6041151,7.055712,WALKING
1581775638346,-9.13388,1.400608,5.011064,WALKING
1581775638366,-8.214506,1.3575124,2.504335,WALKING
1581775638387,-7.2687964,1.4796166,0.7422025,WALKING
1581775638407,-6.447585,1.8052281,-0.14844051,WALKING
1581775638427,-5.4803276,2.0733786,-0.61291564,WALKING
1581775638481,-4.6495395,2.1691468,-0.9696517,WALKING
1581775638482,-3.916914,2.2385786,-1.2090719,WALKING
1581775638487,-3.3997664,2.2744915,-1.4556746,WALKING
1581775638505,-2.873042,2.3511062,-1.4820108,WALKING
1581775638526,-2.4420857,2.3582888,-1.1540052,WALKING
1581775638545,-2.2960393,2.2361844,-0.7326257,WALKING
1581775638566,-1.922544,2.1284454,-0.6991069,WALKING
1581775638587,-1.6400281,2.3870192,-1.0821792,WALKING
1581775638606,-2.0925324,2.5139117,-2.0685902,WALKING
1581775638627,-2.834735,2.1523874,-3.1986535,WALKING
1581775638678,-2.9903579,1.5873557,-3.6750996,WALKING
1581775638679,-3.3039982,0.9744401,-2.018312,WALKING
1581775638686,-5.499481,1.0247183,1.472434,WALKING
1581775638706,-10.170568,0.6871359,5.595249,WALKING
1581775638726,-18.145655,-2.0805612,13.409924,WALKING
1581775638746,-22.366632,-4.3861775,22.582111,WALKING
1581775638766,-20.523096,-1.2449849,25.838224,WALKING
1581775638787,-16.43859,2.7102363,21.392193,WALKING
1581775638806,-13.587094,3.478775,15.066711,WALKING
1581775638826,-9.7803135,3.4524388,11.3964,WALKING
1581775638878,-6.042965,3.5290532,9.009381,WALKING
1581775638878,-4.132392,3.6391866,7.40766,WALKING
1581775638889,-3.4835634,3.7804444,5.580884,WALKING
1581775638907,-3.2609026,3.8235402,4.211401,WALKING
1581775638926,-2.3942018,4.3885717,2.9735985,WALKING
1581775638946,-1.8962077,5.1140146,1.2162545,WALKING
1581775638966,-2.3894134,5.7029886,-0.7781156,WALKING
1581775638987,-3.311181,6.042965,-1.6424223,WALKING
1581775639006,-3.3183637,6.0262055,0.93134445,WALKING
1581775639026,-3.6391866,5.5497594,5.2361193,WALKING
1581775639079,-4.4364557,4.9559975,10.879252,WALKING
1581775639079,-5.341464,4.8722005,14.1664915,WALKING
1581775639089,-5.0637364,5.032612,14.626178,WALKING
1581775639106,-3.4045548,5.628768,13.603854,WALKING
1581775639126,-1.4891934,5.8705826,12.452243,WALKING
1581775639145,-0.15562311,5.872977,11.348516,WALKING
1581775639165,-0.35194764,5.985504,10.520123,WALKING
1581775639185,-0.5363012,7.505822,9.651027,WALKING
1581775639209,-0.6871359,9.557653,8.6574335,WALKING
1581775639226,-1.7310078,10.630256,7.1706343,WALKING
1581775639280,-3.7181952,9.188946,7.6015906,WALKING
1581775639281,-5.851429,6.897695,9.828198,WALKING
1581775639286,-8.209718,5.109226,12.835316,WALKING
1581775639306,-10.196905,4.2904096,14.585477,WALKING
1581775639325,-10.618284,3.6894648,14.324509,WALKING
1581775639346,-9.382876,3.0190883,12.524069,WALKING
1581775639364,-7.884106,2.2002714,11.190498,WALKING
1581775639383,-6.921637,1.1899183,10.924743,WALKING
1581775639404,-5.3318872,0.8858546,10.007763,WALKING
1581775639423,-4.4675803,0.90500826,8.322245,WALKING
1581775639478,-4.189853,0.8643068,6.88333,WALKING
1581775639478,-4.06296,0.89543146,5.8681884,WALKING
1581775639484,-4.1060557,0.8355764,4.984728,WALKING
1581775639505,-4.4915223,0.44771573,4.903325,WALKING
1581775639526,-4.1036615,0.15083471,5.035006,WALKING
1581775639547,-3.095703,0.016759412,4.43885,WALKING
1581775639564,-1.8219875,0.19153613,3.4404678,WALKING
1581775639586,-1.0247183,0.4405331,2.6360161,WALKING
1581775639605,-0.8571242,0.7565677,2.1068976,WALKING
1581775639624,-1.5825673,0.8762778,1.2018893,WALKING
1581775639658,-2.9592333,0.36870706,1.0342951,WALKING
1581775639667,-4.0342298,-0.44532153,3.2728736,WALKING
1581775639683,-3.857059,-0.7517793,5.506664,WALKING
1581775639703,-3.3446999,-0.9816227,5.0781016,WALKING
1581775639723,-3.1531637,-0.60812724,3.1675289,WALKING
1581775639743,-4.4556093,-0.51475334,3.2992098,WALKING
1581775639764,-6.9719152,-1.5897499,8.422802,WALKING
1581775639784,-9.813833,-3.1196449,16.49605,WALKING
1581775639804,-9.940725,-3.4332852,19.723434,WALKING
1581775639823,-8.468291,-1.7980455,16.893488,WALKING
1581775639861,-8.286332,-0.39743748,11.140221,WALKING
1581775639863,-9.502586,0.090979666,7.764396,WALKING
1581775639883,-9.483433,-0.2753332,6.727707,WALKING
1581775639903,-7.7811556,-1.8339585,6.5146227,WALKING
1581775639923,-3.7373488,-2.9376855,6.6247563,WALKING
1581775639944,0.37110126,-3.1172507,7.5848308,WALKING
1581775639964,2.2026656,-2.719813,8.901642,WALKING
1581775640005,2.0518308,-2.336741,10.309433,WALKING
1581775640005,1.1180922,-2.3870192,12.447454,WALKING
1581775640050,1.5298948,-2.9496565,13.754689,WALKING
1581775640052,3.632004,-3.122039,13.694834,WALKING
1581775640073,6.423643,-2.6743233,12.136209,WALKING
1581775640090,8.595184,-2.0925324,9.986216,WALKING
1581775640102,9.0237465,-1.3934253,9.622296,WALKING
1581775640123,8.271967,-1.3934253,10.675745,WALKING
1581775640143,8.796297,-1.6208745,12.737153,WALKING
1581775640163,10.500969,-2.7724855,15.255854,WALKING
1581775640183,12.35887,-4.414908,17.00841,WALKING
1581775640203,13.357251,-4.510676,16.45056,WALKING
1581775640223,12.363658,-5.0158525,14.602236,WALKING
1581775640255,10.529699,-5.8322754,15.346833,WALKING
1581775640263,8.578424,-6.9000893,16.814478,WALKING
1581775640283,5.9998693,-7.9822683,17.475279,WALKING
1581775640304,3.6248214,-8.374918,16.618155,WALKING
1581775640324,1.4556746,-8.101978,14.630966,WALKING
1581775640343,-0.40940848,-7.323863,12.679692,WALKING
1581775640364,-1.9680338,-6.2512608,11.609484,WALKING
1581775640384,-3.0430303,-5.3103395,10.888829,WALKING
1581775640404,-3.3854012,-4.402937,10.419566,WALKING
1581775640424,-3.2202013,-3.5170822,9.454702,WALKING
1581775640475,-3.2944214,-2.918532,8.477868,WALKING
1581775640475,-2.930503,-2.5689783,7.747637,WALKING
1581775640485,-2.3439236,-2.3989902,7.577648,WALKING
1581775640504,-1.7286136,-2.3894134,7.666234,WALKING
1581775640524,-1.2904748,-2.3295584,7.632715,WALKING
1581775640544,-1.1707647,-2.2625206,7.2783732,WALKING
1581775640564,-1.3455414,-2.1691468,6.682217,WALKING
1581775640583,-1.5227122,-2.1284454,6.2368956,WALKING
1581775640603,-1.7429788,-2.0733786,6.253655,WALKING
1581775640622,-1.9177556,-2.2984335,6.3350577,WALKING
1581775640653,-1.8076223,-2.0805612,5.389348,WALKING
1581775640662,-2.2625206,-1.5993267,3.8498764,WALKING
1581775640685,-3.4213142,-1.0055647,2.420538,WALKING
1581775640752,-4.5418005,-0.18195933,1.7645266,WALKING
1581775640752,-4.709395,0.49320555,0.79487497,WALKING
1581775640752,-3.454833,1.2354081,-0.4189853,WALKING
1581775640808,-2.822764,1.8219875,-1.0414777,WALKING
1581775640808,-2.89459,2.6264393,-0.58418524,WALKING
1581775640808,-4.7860093,2.9352913,4.2640734,WALKING
1581775640822,-9.433155,1.400608,13.283031,WALKING
1581775640847,-13.366828,-1.436521,23.206997,WALKING
1581775640862,-11.652579,-1.8315643,28.534096,WALKING
1581775640882,-10.022128,0.16998832,28.421568,WALKING
1581775640902,-10.160992,1.0893618,23.20221,WALKING
1581775640922,-7.589619,2.255338,16.25184,WALKING
1581775640942,-4.450821,3.0693667,9.892841,WALKING
1581775640962,-3.394978,3.5003228,5.583278,WALKING
1581775640986,-3.6152446,3.940856,3.0142999,WALKING
1581775641004,-3.514688,4.27365,1.8626889,WALKING
1581775641023,-2.695871,4.560954,1.1875241,WALKING
1581775641049,-2.837129,4.4915223,0.38067806,WALKING
1581775641063,-2.3319526,3.9959226,1.3239936,WALKING
1581775641084,-0.30406362,3.6774938,3.2393548,WALKING
1581775641102,0.9696517,3.643975,4.759673,WALKING
1581775641122,1.0510546,4.2401314,6.6893997,WALKING
1581775641142,0.19393034,4.9440265,9.957485,WALKING
1581775641163,-1.2066777,5.070919,13.352463,WALKING
1581775641182,-0.49799395,4.9536033,13.804967,WALKING
1581775641202,1.4077905,5.451597,12.591106,WALKING
1581775641222,1.5873557,5.8586116,13.302185,WALKING
1581775641258,-1.3479356,6.2488666,14.693215,WALKING
1581775641262,-3.3925838,7.5225816,14.288596,WALKING
1581775641283,-3.9791632,9.435549,12.174516,WALKING
1581775641303,-5.722142,10.323798,11.267113,WALKING
1581775641322,-10.228029,8.542512,11.719617,WALKING
1581775641342,-13.735536,6.0238113,12.3516865,WALKING
1581775641362,-14.990097,4.9296613,10.694899,WALKING
1581775641383,-14.2862015,4.225766,7.702147,WALKING
1581775641402,-11.554418,4.06296,5.305551,WALKING
1581775641422,-8.736442,3.3901896,4.6782703,WALKING
1581775641445,-7.029376,2.0254946,5.5162406,WALKING
1581775641462,-6.4787097,0.81881696,6.6103907,WALKING
1581775641482,-5.899313,0.24899697,6.579266,WALKING
1581775641502,-5.7389016,0.4141969,5.116409,WALKING
1581775641522,-5.116409,0.78529817,3.3973722,WALKING
1581775641543,-3.6607344,1.0175357,2.3415294,WALKING
1581775641562,-1.9081788,1.4796166,1.9201498,WALKING
1581775641582,-1.0223241,1.9369092,2.2816741,WALKING
1581775641603,-1.1109096,1.9847932,2.980781,WALKING
1581775641624,-1.7477672,2.1260512,2.5570073,WALKING
1581775641642,-2.3702598,2.4756045,2.3750482,WALKING
1581775641662,-3.265691,1.9728222,3.2130187,WALKING
1581775641666,-3.3255463,1.8794483,3.3279405,WALKING
1581775641687,-3.6391866,0.6967127,4.2305546,WALKING
1581775641706,-3.5194764,-0.031124622,4.144363,WALKING
1581775641727,-3.0693667,0.7565677,2.4061728,WALKING
1581775641747,-4.5418005,1.5897499,2.3582888,WALKING
1581775641767,-7.4866686,1.0151415,6.0357823,WALKING
1581775641787,-10.477027,-0.22505496,11.051635,WALKING
1581775641807,-10.481815,0.11971009,12.840104,WALKING
1581775641826,-9.526528,2.1691468,12.243947,WALKING
1581775641870,-10.2735195,2.8634653,14.065935,WALKING
1581775641870,-12.23437,2.303222,18.136078,WALKING
1581775641886,-13.172897,1.946486,21.035456,WALKING
1581775641906,-11.954249,2.1523874,19.045874,WALKING
1581775641926,-9.330204,2.8514943,14.159308,WALKING
1581775641946,-7.129933,3.229778,9.536105,WALKING
1581775641965,-5.8442464,3.145981,6.7492547,WALKING
1581775641985,-4.88896,2.7700913,5.374983,WALKING
1581775642005,-3.9791632,2.4037786,4.2640734,WALKING
1581775642029,-2.906561,2.3942018,2.7222073,WALKING
1581775642046,-1.7357962,3.0478187,1.1827357,WALKING
1581775642065,-1.0079589,3.6415808,0.19632454,WALKING
1581775642085,-0.80445176,4.086902,-0.038307227,WALKING
1581775642105,-0.9696517,4.402937,0.19871874,WALKING
1581775642125,-0.8379706,4.63278,1.2186487,WALKING
1581775642145,-0.8858546,5.044583,2.657564,WALKING
1581775642165,-1.42455,5.5138464,3.715801,WALKING
1581775642185,-2.303222,6.0621185,4.546589,WALKING
1581775642205,-3.0430303,6.576872,5.389348,WALKING
1581775642237,-3.6391866,6.83784,6.5816603,WALKING
1581775642246,-4.534618,7.2951326,8.477868,WALKING
1581775642270,-6.325481,7.2352777,11.147403,WALKING
1581775642286,-6.9503675,7.795521,13.438654,WALKING
1581775642305,-7.381324,7.953538,14.829685,WALKING
1581775642325,-8.652645,7.2113357,16.101006,WALKING
1581775642344,-8.678981,6.2632318,15.085865,WALKING
1581775642364,-7.7572136,6.0238113,11.872847,WALKING
1581775642385,-7.735666,5.901707,9.3733,WALKING
1581775642406,-8.180987,5.506664,7.833828,WALKING
1581775642425,-8.784326,4.390966,8.118738,WALKING
1581775642463,-7.9463553,3.2944214,8.825027,WALKING
1581775642465,-6.4404025,2.719813,8.688558,WALKING
1581775642486,-5.674258,2.4349031,8.1402855,WALKING
1581775642505,-5.803545,2.1332338,7.326257,WALKING
1581775642526,-5.9184666,1.7262194,6.5265937,WALKING
1581775642547,-5.8705826,1.2114661,6.291962,WALKING
1581775642566,-5.391742,0.44771573,5.90889,WALKING
1581775642585,-4.249708,0.033518825,4.7381253,WALKING
1581775642606,-3.1603463,0.016759412,2.920926,WALKING
1581775642631,-1.6903064,0.4309563,0.6967127,WALKING
1581775642644,-0.21308395,1.3551182,-1.4293385,WALKING
1581775642664,-0.4405331,1.8052281,-2.731784,WALKING
1581775642684,-1.7836803,1.3575124,-2.44448,WALKING
1581775642704,-2.80361,0.6655881,-1.2306197,WALKING
1581775642725,-3.2800562,0.1364695,-0.81402856,WALKING
1581775642746,-4.948815,-0.4333505,-1.7525556,WALKING
1581775642766,-6.8545995,-0.7134721,-2.5115175,WALKING
1581775642786,-5.303157,-0.9935937,-2.1068976,WALKING
1581775642806,-4.213795,-2.2409728,-0.6847417,WALKING
1581775642851,-6.0645127,-3.821146,1.9488802,WALKING
1581775642852,-10.783484,-4.331111,4.7979803,WALKING
1581775642865,-20.683508,-4.819528,13.010092,WALKING
1581775642884,-28.009766,-3.8977604,26.00582,WALKING
1581775642905,-25.605988,-1.661576,30.032866,WALKING
1581775642925,-22.682667,2.4756045,25.409662,WALKING
1581775642946,-19.682732,4.3287168,14.829685,WALKING
1581775642967,-14.283808,5.556942,5.1547165,WALKING
1581775642986,-8.214506,5.8466406,1.9488802,WALKING
1581775643005,-4.900931,5.45878,3.1866825,WALKING
1581775643049,-4.1491513,4.7740383,6.385336,WALKING
1581775643050,-3.821146,4.429273,8.827422,WALKING
1581775643064,-3.7253778,3.8905778,9.244013,WALKING
1581775643084,-3.5553896,3.2249897,8.1163435,WALKING
1581775643105,-3.3327289,3.145981,5.779603,WALKING
1581775643124,-2.8083985,3.3806129,2.861071,WALKING
1581775643144,-2.0446482,3.7373488,0.8762778,WALKING
1581775643164,-0.9935937,4.3478703,-0.016759412,WALKING
1581775643185,0.1316811,4.8722005,-0.5410896,WALKING
1581775643205,0.7422025,5.365406,-1.0654198,WALKING
1581775643224,0.6871359,5.3941364,-1.4508862,WALKING
1581775643254,0.15562311,5.2289367,-1.5562311,WALKING
1581775643264,-0.641646,4.6112323,-0.44771573,WALKING
1581775643287,-1.0510546,4.211401,1.8315643,WALKING
1581775643304,0.1364695,4.3837833,4.5154643,WALKING
1581775643325,2.0254946,7.079654,5.197812,WALKING
1581775643345,-1.2641385,9.600749,2.2122424,WALKING
1581775643366,-7.61835,11.492168,0.6392518,WALKING
1581775643385,-15.9262295,12.215217,5.4085016,WALKING
1581775643406,-23.611618,11.760319,12.469003,WALKING
1581775643451,-24.432829,10.658986,13.326127,WALKING
1581775643452,-22.567745,10.105926,10.184934,WALKING
1581775643465,-22.634783,8.252813,5.2959743,WALKING
1581775643488,-19.871874,5.8825536,0.2873042,WALKING
1581775643505,-14.334085,4.6519337,-1.9321208,WALKING
1581775643526,-9.121908,3.9743748,-1.5131354,WALKING
1581775643545,-6.217742,3.3135753,-0.009576807,WALKING
1581775643566,-4.9464207,2.7006595,1.043872,WALKING
1581775643586,-3.9360676,2.1380222,1.4077905,WALKING
1581775643606,-3.406949,1.5753847,1.1611878,WALKING
1581775643662,-2.9640217,1.2330139,0.79008657,WALKING
1581775643662,-2.042254,0.9864111,0.19632454,WALKING
1581775643665,-1.3383588,0.5506664,-0.22505496,WALKING
1581775643688,-0.6679823,0.7469909,0.545878,WALKING
1581775643703,-0.016759412,0.6344634,0.7182605,WALKING
1581775643723,-0.019153614,0.6607997,0.50996494,WALKING
1581775643743,-0.34955344,0.7110779,0.21547815,WALKING
1581775643763,-1.2617443,0.45250413,-0.16759412,WALKING
1581775643786,-3.2034419,-0.33997664,-0.2633622,WALKING
1581775643804,-4.948815,-0.18914193,0.007182605,WALKING
1581775643825,-6.8785415,0.2657564,1.0414777,WALKING
1581775643843,-10.682928,0.21308395,2.992752,WALKING
1581775643863,-15.061923,-0.110133275,3.9240966,WALKING
1581775643883,-18.270153,-0.40940848,3.2321723,WALKING
1581775643904,-18.53112,0.1604115,2.9999347,WALKING
1581775643923,-19.290083,0.8595184,7.398083,WALKING
1581775643943,-22.301989,1.2545617,11.729194,WALKING
1581775643963,-23.748087,1.1324574,12.947843,WALKING
1581775643983,-20.350714,1.4700398,10.077195,WALKING
1581775644004,-14.341269,1.7764976,5.41329,WALKING
1581775644026,-9.938332,2.1571758,2.9975405,WALKING
1581775644043,-7.6973586,2.2481554,2.2146366,WALKING
1581775644063,-7.189788,2.0709844,2.4779987,WALKING
1581775644088,-7.386112,2.1930888,3.2824504,WALKING
1581775644105,-6.5337763,2.4732103,3.5170822,WALKING
1581775644123,-5.109226,2.944868,3.394978,WALKING
1581775644143,-4.10845,3.5170822,2.1547816,WALKING
1581775644163,-3.8857894,4.2784386,1.2761095,WALKING
1581775644189,-3.4476504,4.9559975,1.1923125,WALKING
1581775644206,-3.430891,5.719748,2.6048915,WALKING
1581775644228,-4.2425256,6.495469,4.7189717,WALKING
1581775644243,-5.674258,6.991069,6.4044895,WALKING
1581775644263,-7.4268136,7.4268136,6.873753,WALKING
1581775644289,-8.798691,8.149862,5.8921304,WALKING
1581775644289,-8.851364,8.221688,5.74369,WALKING
1581775644306,-8.578424,8.937555,4.5537715,WALKING
1581775644326,-8.401254,9.251195,4.6351743,WALKING
1581775644346,-8.169016,9.454702,5.5138464,WALKING
1581775644372,-7.2328835,9.969456,6.9862804,WALKING
1581775644389,-8.520964,9.706094,8.358158,WALKING
1581775644412,-11.288661,9.442732,10.802638,WALKING
1581775644426,-13.249513,8.085219,11.757924,WALKING
1581775644428,-13.366828,7.8793178,11.803414,WALKING
1581775644456,-13.139379,6.5241995,11.530476,WALKING
1581775644472,-12.492945,5.813122,10.268731,WALKING
1581775644490,-12.291832,4.817134,8.171411,WALKING
1581775644509,-11.116279,3.9743748,6.0836663,WALKING
1581775644528,-9.153033,3.2034419,4.4101195,WALKING
1581775644556,-7.189788,2.267309,2.5713725,WALKING
1581775644573,-5.559336,1.6184803,1.5179238,WALKING
1581775644595,-4.2161894,1.2569559,1.5298948,WALKING
1581775644608,-3.0454245,1.3120226,1.9919758,WALKING
1581775644628,-2.219425,1.6591818,2.0733786,WALKING
1581775644650,-1.7477672,2.2649148,1.4101849,WALKING
1581775644681,-1.0821792,2.6503813,0.4261679,WALKING
1581775644701,-0.05267244,2.9975405,-0.12689269,WALKING
1581775644715,0.7230489,3.193865,0.25139117,WALKING
1581775644729,0.8810662,3.3375173,0.91458505,WALKING
1581775644749,0.320823,3.13401,1.8794483,WALKING
1581775644778,-0.5722142,2.621651,3.2154129,WALKING
1581775644804,-1.1971009,2.3295584,4.185065,WALKING
1581775644818,-1.5945383,1.9776106,4.321534,WALKING
1581775644831,-1.7381904,2.2170308,3.6008794,WALKING
1581775644849,-2.681506,1.8243817,3.8546648,WALKING
1581775644879,-3.8977604,1.2138603,4.984728,WALKING
1581775644889,-6.5122285,0.02873042,8.808268,WALKING
1581775644911,-8.678981,-0.25617957,12.179304,WALKING
1581775644929,-9.004593,1.4173675,13.900735,WALKING
1581775644948,-10.721235,3.3662477,17.803284,WALKING
1581775644977,-12.500127,4.675876,19.124884,WALKING
1581775645001,-14.973337,5.130774,18.698715,WALKING
1581775645015,-16.065094,5.628768,15.337256,WALKING
1581775645029,-15.224729,6.1985884,11.554418,WALKING
1581775645049,-12.263102,5.8634,8.279149,WALKING
1581775645079,-7.764396,5.080496,5.4659624,WALKING
1581775645091,-4.6950297,4.5441947,3.359065,WALKING
1581775645118,-3.5529952,4.295198,1.4939818,WALKING
1581775645130,-3.4596214,4.27365,-0.34237084,WALKING
1581775645149,-2.96881,4.2664676,-1.8914193,WALKING
1581775645180,-1.7166426,4.050989,-3.7948096,WALKING
1581775645203,0.45968673,3.7924154,-5.106832,WALKING
1581775645215,2.9113493,4.050989,-5.2480903,WALKING
1581775645229,3.7972038,4.76925,-3.857059,WALKING
1581775645248,1.6160861,5.2265425,-1.4197617,WALKING
1581775645278,-2.030283,4.783615,1.2473791,WALKING
1581775645292,-8.750807,3.9217024,7.8865004,WALKING
1581775645310,-12.89517,5.209783,13.136985,WALKING
1581775645329,-13.266272,7.6135616,12.761095,WALKING
1581775645349,-12.703634,8.331821,10.6158905,WALKING
1581775645370,-11.86327,8.6574335,10.498574,WALKING
1581775645391,-11.504139,7.7332716,11.6430025,WALKING
1581775645418,-6.7372837,6.873753,13.077129,WALKING
1581775645432,-7.431602,6.2392898,14.228741,WALKING
1581775645448,-10.517728,4.6830587,16.323668,WALKING
1581775645483,-11.719617,3.5482068,16.053122,WALKING
1581775645494,-11.573571,2.870648,13.06037,WALKING
1581775645519,-10.457873,2.6982653,9.722853,WALKING
1581775645534,-9.196129,2.846706,6.9743094,WALKING
1581775645548,-8.224083,2.908955,5.425261,WALKING
1581775645582,-7.2711906,2.6910827,5.2002063,WALKING
1581775645616,-6.811504,2.2649148,5.4420204,WALKING
1581775645616,-6.0597243,1.946486,5.21936,WALKING
1581775645630,-5.142745,1.5610195,5.118803,WALKING
1581775645651,-4.122815,1.0702082,5.0661306,WALKING
1581775645671,-1.4772224,1.2378023,5.0278234,WALKING
1581775645690,-0.9792285,0.9744401,4.927267,WALKING
1581775645711,-1.2114661,0.4237737,4.6662993,WALKING
1581775645728,-0.9720459,0.2896984,3.6463692,WALKING
1581775645755,-0.91458505,0.545878,1.8770541,WALKING
1581775645772,-1.8722657,0.9552865,-0.7781156,WALKING
1581775645793,-2.8275523,1.5370775,-2.9233203,WALKING
1581775645818,-2.5474305,2.6024973,-2.6072857,WALKING
1581775645828,-2.528277,2.882619,-1.1971009,WALKING
1581775645848,-3.1986535,2.1547816,-0.093373865,WALKING
1581775645868,-5.032612,1.2090719,-0.19393034,WALKING
1581775645889,-7.85777,0.31364042,-0.5722142,WALKING
1581775645910,-10.038888,-0.23223756,0.641646,WALKING
1581775645929,-11.798626,-0.5602432,2.4492683,WALKING
1581775645950,-12.2080345,-0.3878607,4.5202527,WALKING
1581775645970,-13.28782,0.074220255,8.652645,WALKING
1581775646025,-16.938976,-0.11731588,14.331692,WALKING
1581775646025,-21.073763,-0.46447513,18.260576,WALKING
1581775646028,-22.584505,0.2896984,17.02038,WALKING
1581775646049,-18.521544,2.0207062,11.724405,WALKING
1581775646070,-13.01488,3.5051112,7.290344,WALKING
1581775646089,-8.844181,4.3718123,6.9000893,WALKING
1581775646109,-7.4124484,4.429273,9.14585,WALKING
1581775646129,-7.457938,3.8642416,10.134656,WALKING
